Date,Open,High,Low,Close
2009/8/21,4704.77,4730.4,4599.94,4620.43
2009/8/24,4700.89,4781.81,4695.02,4757.38
2009/8/25,4763.52,4777.04,4728.88,4739.24
2009/8/26,4740.95,4752.1,4644.46,4692.31
2009/8/27,4663.16,4708.35,4646.96,4671.4
2009/8/28,4692.67,4775.15,4683.73,4769.39
2009/8/31,4792.91,4794.42,4714.13,4765.0
2009/9/1,4779.42,4905.22,4756.14,4905.22
2009/9/2,4873.46,4931.96,4864.61,4910.17
2009/9/3,4926.34,4968.81,4883.3,4946.53
2009/9/4,4989.65,5009.27,4955.11,4997.21
2009/9/7,5013.08,5062.06,4997.8,5052.24
2009/9/8,5065.84,5152.69,5027.24,5124.94
2009/9/9,5137.41,5157.06,5078.61,5078.61
2009/9/10,5248.21,5291.75,5125.06,5167.67
2009/9/11,5131.97,5158.84,5116.2,5140.19
2009/9/14,5137.21,5151.12,5042.98,5075.97
2009/9/15,5065.44,5149.13,5065.44,5137.25
2009/9/16,5179.56,5212.29,5160.52,5195.2
2009/9/17,5237.66,5245.25,5203.41,5229.69
2009/9/18,5219.47,5247.96,5186.91,5247.96
2009/9/21,5243.2,5259.9,5166.46,5208.56
2009/9/22,5216.09,5221.85,5184.02,5190.42
2009/9/23,5212.56,5250.04,5128.08,5156.34
2009/9/24,5155.34,5157.0,5064.72,5093.03
2009/9/25,5082.09,5116.42,5053.36,5102.35
2009/9/28,5095.07,5109.91,5037.68,5055.24
2009/9/29,5120.47,5191.58,5120.47,5188.48
2009/9/30,5200.06,5266.64,5194.21,5242.2
2009/10/1,5285.06,5314.53,5225.72,5274.33
2009/10/2,5174.11,5210.52,5146.98,5165.18
2009/10/5,5158.11,5170.5,5125.21,5163.04
2009/10/6,5186.93,5264.04,5160.69,5243.65
2009/10/7,5294.65,5297.82,5246.32,5283.87
2009/10/8,5274.61,5287.87,5188.41,5193.93
2009/10/9,5225.57,5251.2,5194.54,5240.44
2009/10/12,5278.06,5280.18,5204.9,5251.72
2009/10/13,5196.55,5253.22,5158.37,5248.63
2009/10/14,5275.79,5326.51,5263.06,5325.73
2009/10/15,5372.79,5386.87,5338.95,5360.08
2009/10/16,5342.73,5359.36,5330.4,5343.46
2009/10/19,5342.49,5368.68,5313.67,5359.73
2009/10/20,5395.36,5409.95,5367.19,5370.08
2009/10/21,5368.44,5378.4,5304.51,5326.03
2009/10/22,5318.32,5326.76,5230.67,5260.77
2009/10/23,5287.33,5311.36,5264.39,5291.24
2009/10/26,5316.22,5377.58,5309.46,5318.6
2009/10/27,5306.33,5318.3,5264.37,5317.06
2009/10/28,5308.37,5323.68,5227.37,5227.37
2009/10/29,5152.45,5155.13,5029.15,5114.07
2009/10/30,5192.8,5192.8,5114.11,5114.11
2009/11/3,5131.47,5131.47,5086.31,5094.02
2009/11/4,5121.03,5184.7,5118.32,5184.7
2009/11/5,5197.06,5197.06,5146.5,5152.62
2009/11/6,5212.09,5226.23,5181.57,5192.75
2009/11/9,5255.08,5267.81,5229.39,5249.87
2009/11/10,5299.17,5306.97,5280.0,5299.64
2009/11/11,5308.06,5364.3,5267.84,5355.66
2009/11/12,5359.67,5381.96,5342.85,5357.12
2009/11/13,5338.05,5372.07,5326.78,5347.69
2009/11/16,5367.46,5442.21,5365.49,5442.21
2009/11/17,5493.25,5507.81,5402.4,5402.4
2009/11/18,5412.65,5431.51,5390.35,5405.42
2009/11/19,5385.38,5411.87,5381.29,5389.88
2009/11/20,5372.04,5372.26,5292.12,5322.71
2009/11/23,5319.29,5341.6,5313.1,5328.99
2009/11/24,5347.45,5359.53,5326.02,5352.81
2009/11/25,5344.72,5404.97,5344.72,5384.49
2009/11/26,5404.86,5429.58,5366.7,5374.45
2009/11/27,5285.57,5298.99,5199.72,5199.72
2009/11/30,5259.27,5279.57,5250.04,5250.08
2009/12/1,5264.29,5313.51,5222.25,5306.9
2009/12/2,5342.79,5365.4,5309.32,5317.17
2009/12/3,5356.13,5361.66,5307.74,5333.23
2009/12/4,5324.93,5335.73,5296.99,5299.71
2009/12/7,5329.07,5389.01,5327.51,5380.49
2009/12/8,5395.8,5395.8,5343.43,5372.96
2009/12/9,5352.99,5378.42,5342.1,5378.42
2009/12/10,5383.12,5392.63,5259.55,5298.38
2009/12/11,5313.82,5369.58,5294.53,5369.58
2009/12/14,5356.38,5389.67,5333.07,5374.47
2009/12/15,5366.51,5382.1,5345.98,5360.68
2009/12/16,5352.35,5352.35,5292.75,5307.61
2009/12/17,5343.08,5370.69,5308.85,5330.87
2009/12/18,5297.06,5331.53,5287.45,5331.53
2009/12/21,5354.72,5385.7,5353.46,5354.11
2009/12/22,5391.53,5420.55,5379.92,5409.3
2009/12/23,5433.22,5458.13,5419.2,5450.31
2009/12/24,5470.06,5515.24,5456.99,5499.03
2009/12/25,5522.35,5525.65,5488.67,5494.24
2009/12/28,5510.23,5562.78,5509.78,5546.54
2009/12/29,5557.32,5562.81,5518.83,5535.45
2009/12/30,5543.91,5573.49,5533.28,5568.16
2009/12/31,5590.99,5623.56,5582.01,5623.56
2010/1/4,5648.76,5665.74,5601.53,5643.96
2010/1/5,5680.68,5697.35,5627.37,5669.79
2010/1/6,5680.5,5768.8,5665.24,5767.46
2010/1/7,5774.22,5788.45,5707.64,5713.24
2010/1/8,5722.09,5745.9,5671.33,5735.61
2010/1/11,5729.62,5784.09,5724.03,5759.54
2010/1/12,5761.55,5774.15,5702.68,5735.47
2010/1/13,5678.86,5686.11,5637.28,5642.69
2010/1/14,5673.15,5736.69,5669.81,5718.74
2010/1/15,5744.23,5782.62,5732.05,5766.98
2010/1/18,5716.98,5752.0,5710.76,5730.62
2010/1/19,5747.6,5762.6,5638.29,5663.85
2010/1/20,5689.29,5696.44,5610.25,5636.77
2010/1/21,5615.3,5624.01,5565.99,5585.71
2010/1/22,5488.9,5503.93,5421.41,5439.85
2010/1/25,5382.46,5441.6,5365.54,5415.43
2010/1/26,5444.33,5448.21,5260.51,5276.58
2010/1/27,5295.99,5316.34,5245.43,5259.91
2010/1/28,5312.29,5393.18,5282.75,5328.64
2010/1/29,5272.83,5299.71,5181.28,5298.36
2010/2/1,5293.8,5301.76,5175.3,5195.59
2010/2/2,5265.88,5275.42,5143.49,5166.53
2010/2/3,5235.38,5261.03,5185.7,5260.95
2010/2/4,5276.89,5277.21,5218.57,5240.43
2010/2/5,5113.42,5117.72,5033.18,5042.92
2010/2/6,5059.87,5100.65,5003.19,5086.74
2010/2/8,5099.24,5112.11,5053.96,5067.46
2010/2/9,5063.94,5149.59,5042.7,5127.57
2010/2/10,5189.84,5209.95,5148.51,5170.76
2010/2/22,5300.33,5303.79,5251.89,5254.12
2010/2/23,5262.01,5274.76,5207.55,5274.76
2010/2/24,5231.07,5252.53,5205.51,5209.26
2010/2/25,5226.5,5230.71,5113.81,5134.04
2010/2/26,5132.58,5165.78,5102.48,5139.65
2010/3/1,5192.69,5272.55,5145.82,5232.58
2010/3/2,5292.99,5295.81,5239.97,5247.64
2010/3/3,5263.19,5288.11,5239.28,5260.77
2010/3/4,5289.27,5289.27,5173.36,5211.05
2010/3/5,5264.08,5301.89,5241.92,5283.51
2010/3/8,5327.6,5359.39,5313.41,5359.39
2010/3/9,5360.54,5362.42,5336.46,5361.76
2010/3/10,5375.83,5379.37,5330.85,5366.23
2010/3/11,5384.37,5392.52,5338.75,5342.86
2010/3/12,5353.54,5357.17,5316.54,5335.49
2010/3/15,5341.81,5341.88,5254.31,5254.31
2010/3/16,5290.25,5296.04,5259.71,5290.69
2010/3/17,5341.54,5392.6,5336.46,5392.37
2010/3/18,5404.33,5433.29,5388.2,5408.8
2010/3/19,5410.74,5411.43,5376.32,5407.95
2010/3/22,5382.79,5382.79,5311.79,5337.73
2010/3/23,5357.52,5373.0,5319.01,5324.59
2010/3/24,5357.27,5367.93,5327.8,5327.95
2010/3/25,5330.96,5355.25,5277.05,5345.57
2010/3/26,5326.66,5393.59,5278.95,5376.62
2010/3/29,5398.12,5421.79,5386.59,5411.14
2010/3/30,5435.21,5439.95,5401.38,5424.47
2010/3/31,5419.07,5419.74,5384.87,5384.87
2010/4/1,5398.26,5460.35,5398.26,5449.4
2010/4/2,5469.98,5471.12,5448.01,5453.22
2010/4/12,5536.31,5543.08,5501.1,5520.17
2010/4/13,5501.14,5502.66,5455.74,5458.98
2010/4/14,5488.36,5506.87,5462.28,5500.82
2010/4/19,5427.99,5444.44,5345.77,5351.45
2010/4/20,5382.93,5391.66,5347.74,5377.65
2010/4/21,5404.14,5435.13,5403.98,5430.33
2010/4/22,5408.72,5431.37,5361.88,5423.05
2010/4/23,5464.21,5466.8,5432.05,5440.06
2010/4/26,5487.4,5572.07,5487.4,5567.3
2010/4/27,5576.01,5579.55,5536.96,5568.82
2010/4/28,5435.69,5524.59,5429.62,5513.32
2010/4/29,5527.52,5527.52,5469.66,5474.03
2010/4/30,5494.02,5559.29,5461.42,5465.07
2010/5/3,5474.05,5478.17,5412.35,5433.86
2010/5/4,5464.62,5475.64,5396.44,5427.37
2010/5/5,5326.79,5327.83,5269.52,5270.62
2010/5/6,5261.67,5270.69,5174.24,5190.6
2010/5/7,5082.0,5193.41,5077.18,5178.98
2010/5/10,5195.89,5231.17,5168.15,5231.17
2010/5/11,5273.16,5275.4,5188.32,5188.32
2010/5/12,5221.38,5230.14,5175.8,5181.18
2010/5/13,5240.26,5316.41,5231.2,5302.17
2010/5/14,5276.22,5292.52,5259.87,5288.49
2010/5/17,5236.06,5237.74,5145.94,5171.49
2010/5/18,5188.3,5192.59,5147.19,5161.94
2010/5/19,5119.59,5145.58,5070.55,5123.5
2010/5/20,5117.56,5124.86,5048.17,5048.17
2010/5/21,4945.41,4986.06,4907.51,4958.62
2010/5/24,4999.71,5031.95,4980.79,5009.82
2010/5/25,4966.99,4966.99,4829.58,4870.29
2010/5/26,4914.07,4930.41,4867.52,4923.65
2010/5/27,4898.13,4955.84,4864.23,4938.71
2010/5/28,4997.43,5014.4,4944.93,4967.94
2010/5/31,4985.43,5015.79,4954.31,5015.79
2010/6/1,4984.61,4991.28,4937.86,4952.05
2010/6/2,4925.07,4951.14,4846.05,4877.64
2010/6/3,4950.06,5000.28,4949.05,4999.43
2010/6/4,5005.29,5006.77,4970.26,4982.08
2010/6/7,4848.1,4860.69,4801.4,4844.34
2010/6/8,4822.1,4843.88,4802.32,4817.81
2010/6/9,4828.0,4850.6,4775.12,4786.86
2010/6/10,4849.87,4868.45,4799.0,4862.0
2010/6/11,4945.61,4960.64,4925.86,4945.58
2010/6/14,4986.52,5015.06,4979.47,5009.93
2010/6/15,5010.23,5085.28,4985.85,5055.14
2010/6/17,5084.38,5112.34,5069.14,5098.84
2010/6/18,5116.49,5116.49,5053.93,5084.54
2010/6/21,5139.02,5187.88,5126.1,5175.4
2010/6/22,5174.41,5174.41,5138.78,5138.78
2010/6/23,5108.33,5126.59,5083.26,5107.94
2010/6/24,5119.82,5127.02,5091.39,5104.95
2010/6/25,5057.03,5076.68,5026.02,5037.32
2010/6/28,5048.25,5071.09,5034.04,5048.82
2010/6/29,5080.24,5118.66,5003.24,5003.24
2010/6/30,4909.04,4941.04,4889.89,4931.05
2010/7/1,4933.02,4933.02,4864.78,4864.78
2010/7/2,4902.29,4952.99,4892.74,4917.9
2010/7/5,4926.13,5014.59,4926.13,5006.26
2010/7/6,4947.08,5063.77,4943.3,5063.77
2010/7/7,5075.49,5077.83,5036.35,5056.52
2010/7/8,5097.88,5121.25,5089.84,5117.42
2010/7/9,5137.03,5157.39,5106.7,5157.39
2010/7/12,5192.11,5199.63,5145.19,5146.54
2010/7/13,5161.12,5169.67,5102.36,5109.7
2010/7/14,5165.44,5208.25,5165.44,5203.11
2010/7/15,5188.34,5205.26,5166.09,5185.2
2010/7/16,5192.47,5196.05,5151.06,5160.31
2010/7/19,5118.69,5156.5,5105.72,5144.58
2010/7/20,5158.79,5208.73,5133.45,5188.52
2010/7/21,5203.7,5215.01,5153.33,5174.37
2010/7/22,5164.48,5179.86,5136.94,5136.94
2010/7/23,5193.41,5235.35,5190.21,5217.79
2010/7/26,5236.1,5258.15,5227.69,5251.44
2010/7/27,5265.54,5267.06,5223.95,5227.23
2010/7/28,5210.27,5246.34,5203.2,5245.77
2010/7/29,5237.39,5261.44,5205.38,5261.44
2010/7/30,5236.95,5236.95,5195.32,5231.82
2010/8/2,5253.02,5344.56,5253.02,5333.39
2010/8/3,5360.19,5368.84,5327.19,5362.4
2010/8/4,5370.36,5370.36,5331.47,5353.34
2010/8/5,5371.82,5384.25,5322.09,5336.02
2010/8/6,5331.99,5352.22,5318.93,5346.63
2010/8/9,5331.55,5401.42,5331.55,5397.69
2010/8/12,5223.43,5246.81,5203.72,5237.44
2010/8/25,5251.92,5251.92,5163.11,5167.23
2010/9/6,5257.59,5265.26,5224.8,5257.46
2010/9/7,5269.36,5279.61,5243.76,5257.41
2010/9/8,5238.33,5269.69,5219.52,5237.01
2010/9/9,5277.24,5277.35,5229.27,5241.45
2010/9/10,5275.27,5297.14,5266.07,5291.31
2010/9/13,5337.05,5451.46,5330.5,5451.46
2010/9/14,5470.32,5478.04,5437.47,5478.04
2010/9/15,5495.46,5495.46,5456.79,5491.49
2010/9/16,5494.7,5504.22,5445.49,5445.68
2010/9/17,5476.09,5515.01,5470.99,5481.6
2010/9/20,5487.1,5501.93,5476.75,5495.99
2010/9/21,5525.76,5535.32,5488.63,5503.08
2010/9/23,5495.33,5521.26,5468.23,5510.82
2010/9/24,5489.1,5493.9,5451.62,5480.17
2010/9/30,5540.25,5554.03,5506.88,5536.45
2010/10/1,5543.54,5548.05,5508.62,5531.45
2010/10/4,5526.28,5559.61,5520.67,5531.58
2010/10/5,5517.01,5517.01,5459.28,5489.86
2010/10/6,5545.85,5562.51,5525.52,5543.31
2010/10/7,5549.54,5555.32,5529.1,5542.9
2010/10/8,5551.38,5561.15,5498.37,5511.61
2010/10/11,5530.09,5531.62,5452.16,5466.03
2010/10/12,5468.76,5468.76,5370.39,5393.1
2010/10/13,5417.3,5427.08,5381.52,5411.18
2010/10/14,5458.69,5527.69,5458.69,5500.49
2010/10/15,5491.21,5512.68,5482.43,5499.68
2010/10/18,5493.61,5496.68,5382.46,5387.99
2010/10/19,5390.57,5399.21,5355.77,5380.0
2010/10/20,5352.12,5448.75,5344.36,5440.64
2010/10/21,5456.69,5471.22,5428.44,5442.77
2010/10/22,5486.52,5487.02,5451.67,5473.11
2010/10/25,5492.02,5583.92,5491.27,5579.43
2010/10/26,5598.34,5610.46,5583.87,5607.57
2010/10/27,5617.19,5625.91,5568.68,5575.63
2010/10/28,5585.38,5655.86,5561.84,5625.29
2010/10/29,5634.83,5634.83,5571.96,5580.96
2010/11/1,5630.11,5684.67,5620.42,5665.32
2010/11/2,5652.83,5670.98,5647.15,5650.85
2010/11/3,5675.47,5689.3,5635.36,5651.77
2010/11/4,5670.36,5705.07,5668.85,5694.84
2010/11/5,5750.23,5759.58,5731.29,5753.63
2010/11/8,5766.44,5766.44,5725.58,5737.85
2010/11/9,5734.36,5753.39,5725.55,5744.06
2010/11/10,5751.5,5763.43,5732.75,5754.21
2010/11/11,5731.3,5744.94,5713.1,5719.71
2010/11/12,5701.91,5704.97,5625.95,5632.24
2010/11/15,5638.59,5638.59,5594.25,5609.54
2010/11/16,5616.0,5679.35,5605.81,5674.74
2010/11/17,5640.48,5648.52,5605.19,5625.19
2010/11/18,5637.42,5643.9,5604.19,5634.17
2010/11/19,5669.99,5697.71,5628.97,5655.03
2010/11/22,5675.41,5725.35,5670.97,5713.77
2010/11/23,5723.17,5723.17,5670.75,5672.79
2010/11/24,5646.57,5684.96,5645.35,5645.5
2010/11/25,5680.99,5697.07,5669.35,5691.47
2010/11/26,5696.06,5703.55,5669.04,5669.84
2010/11/29,5719.38,5723.44,5660.2,5680.15
2010/11/30,5682.24,5729.87,5653.95,5653.95
2010/12/1,5688.92,5767.31,5688.92,5767.31
2010/12/2,5818.56,5862.8,5811.02,5824.47
2010/12/3,5863.9,5896.54,5857.37,5871.51
2010/12/6,5903.06,5939.07,5903.06,5926.88
2010/12/7,5934.37,5934.37,5884.85,5918.34
2010/12/8,5931.16,5941.29,5900.29,5916.49
2010/12/9,5949.92,5969.95,5934.2,5945.99
2010/12/10,5932.85,5941.28,5897.83,5925.84
2010/12/13,5948.06,5953.48,5922.97,5922.97
2010/12/14,5949.49,5962.53,5911.96,5933.48
2010/12/15,5932.77,5966.35,5920.0,5966.35
2010/12/16,5974.94,5993.67,5966.09,5981.59
2010/12/17,6008.89,6051.59,5999.85,6018.78
2010/12/20,6048.72,6050.09,5946.96,5969.46
2010/12/21,5989.53,6002.73,5960.68,6002.73
2010/12/22,5996.74,6022.05,5995.94,6018.6
2010/12/23,6042.06,6049.19,6019.47,6042.77
2010/12/24,6047.63,6049.44,6011.87,6014.69
2010/12/27,6016.43,6046.2,5986.08,6037.29
2010/12/28,6052.64,6056.14,6006.33,6033.88
2010/12/29,6036.6,6048.39,6016.67,6040.83
2010/12/30,6049.17,6076.72,6026.82,6064.88
2010/12/31,6077.96,6124.29,6067.41,6116.61
2011/1/3,6152.61,6167.18,6127.55,6144.9
2011/1/4,6157.3,6157.3,6100.87,6109.91
2011/1/5,6109.91,6123.48,5973.1,5996.83
2011/1/6,6003.37,6018.8,5971.13,6018.8
2011/1/7,6027.96,6039.72,5928.78,5961.17
2011/1/10,5977.41,5998.52,5948.56,5998.52
2011/1/11,6001.08,6081.97,5977.11,6077.09
2011/1/12,6107.82,6123.4,6086.92,6099.37
2011/1/13,6133.99,6146.73,6086.19,6111.18
2011/1/14,6107.74,6115.75,6074.96,6108.59
2011/1/17,6125.19,6129.5,6077.03,6087.3
2011/1/18,6053.66,6152.04,6053.66,6139.88
2011/1/19,6164.33,6222.05,6141.73,6216.3
2011/1/20,6185.87,6190.65,6157.32,6165.15
2011/1/21,6080.78,6125.14,6059.48,6102.0
2011/1/24,6120.85,6127.39,6088.85,6112.81
2011/1/25,6152.61,6175.16,6145.14,6145.14
2011/1/26,6156.58,6209.92,6154.37,6197.76
2011/1/27,6229.45,6266.11,6229.45,6248.69
2011/1/28,6258.09,6307.93,6241.62,6297.94
2011/2/8,6356.12,6356.12,6238.63,6261.94
2011/2/9,6251.51,6270.16,6150.75,6168.3
2011/2/10,6119.47,6127.65,6020.13,6020.13
2011/2/11,6022.91,6022.91,5856.15,5884.01
2011/2/14,5928.93,5965.49,5900.16,5944.08
2011/2/15,5938.21,5995.19,5854.86,5971.44
2011/2/16,5983.49,6001.41,5955.79,5962.14
2011/2/17,5981.5,5986.5,5926.69,5945.54
2011/2/18,6008.0,6085.78,6008.0,6057.06
2011/2/21,6068.48,6068.48,6013.43,6046.17
2011/2/22,5968.15,5968.15,5901.19,5948.0
2011/2/23,5898.81,5945.85,5854.29,5860.57
2011/2/24,5882.8,5932.33,5859.87,5859.87
2011/2/25,5898.25,5942.45,5819.07,5905.31
2011/3/1,5896.83,6004.99,5896.83,5997.27
2011/3/2,5958.16,5971.87,5906.76,5906.76
2011/3/3,5928.26,6011.44,5928.26,5992.7
2011/3/4,6054.68,6078.67,6024.44,6056.5
2011/3/7,6040.45,6040.45,5989.92,5994.55
2011/3/8,5971.06,6032.69,5971.06,6021.6
2011/3/9,6070.83,6077.73,5999.87,6017.69
2011/3/10,6019.81,6019.81,5917.6,5923.95
2011/3/11,5865.99,5889.64,5825.68,5859.83
2011/3/14,5898.6,5899.31,5758.03,5856.27
2011/3/15,5832.67,5851.75,5556.97,5688.92
2011/3/16,5754.24,5789.8,5717.52,5744.81
2011/3/17,5642.91,5717.32,5627.17,5717.32
2011/3/18,5757.61,5780.15,5725.96,5774.54
2011/3/21,5792.52,5862.02,5772.87,5820.4
2011/3/22,5859.66,5878.69,5835.84,5835.84
2011/3/23,5852.93,5865.53,5807.14,5855.46
2011/3/24,5891.37,5900.24,5852.92,5879.94
2011/3/25,5944.1,5964.09,5907.3,5928.87
2011/3/28,5899.79,5921.03,5880.25,5887.12
2011/3/29,5873.96,5926.54,5858.35,5926.54
2011/3/30,5920.85,5972.41,5919.83,5948.07
2011/3/31,5977.51,5980.41,5910.2,5980.41
2011/4/1,5991.22,5991.93,5946.58,5988.04
2011/4/6,6046.88,6123.36,6040.18,6121.24
2011/4/7,6144.26,6148.01,6077.98,6133.38
2011/4/8,6131.78,6139.21,6084.34,6113.1
2011/4/11,6137.98,6137.98,6066.7,6099.06
2011/4/12,6062.94,6062.94,5965.95,5984.64
2011/4/13,5982.66,6024.73,5957.15,6024.73
2011/4/14,6028.61,6050.96,6008.37,6027.7
2011/4/15,6046.46,6049.92,5958.54,5962.15
2011/4/18,5990.07,5990.07,5949.24,5962.4
2011/4/19,5908.97,5921.17,5873.03,5901.17
2011/4/20,5953.52,6039.71,5940.1,6039.71
2011/4/21,6100.99,6176.34,6090.01,6145.3
2011/4/22,6156.69,6166.35,6135.03,6149.4
2011/4/25,6185.79,6201.9,6124.63,6124.63
2011/4/26,6073.9,6135.75,6051.85,6130.66
2011/4/27,6182.78,6223.97,6182.78,6221.65
2011/4/28,6255.4,6265.48,6206.4,6232.92
2011/4/29,6236.82,6247.06,6167.94,6226.47
2011/5/3,6228.83,6231.65,6151.16,6193.8
2011/5/4,6187.12,6187.12,6103.83,6159.4
2011/5/5,6143.38,6217.88,6122.31,6209.33
2011/5/6,6186.31,6194.0,6145.68,6171.39
2011/5/9,6192.37,6246.86,6175.16,6215.28
2011/5/10,6229.9,6232.75,6188.21,6198.81
2011/5/11,6238.18,6240.13,6193.23,6204.04
2011/5/12,6162.38,6230.6,6143.45,6212.05
2011/5/13,6207.66,6220.74,6175.55,6182.35
2011/5/16,6168.06,6168.06,6107.35,6111.06
2011/5/17,6115.85,6140.41,6076.32,6100.99
2011/5/18,6098.27,6142.39,6096.82,6138.19
2011/5/19,6135.17,6203.07,6106.02,6111.57
2011/5/20,6155.03,6155.03,6078.6,6086.52
2011/5/23,6027.47,6043.83,5984.73,6018.63
2011/5/24,6011.4,6034.01,5985.7,6033.85
2011/5/25,6013.1,6032.81,5972.4,6007.57
2011/5/26,6061.56,6061.56,6013.89,6043.97
2011/5/27,6050.06,6087.83,6039.67,6047.97
2011/5/30,5979.29,6063.19,5979.29,6049.35
2011/5/31,6073.24,6185.87,6071.93,6161.32
2011/6/1,6164.49,6247.96,6164.49,6231.02
2011/6/2,6167.05,6204.31,6161.41,6164.44
2011/6/3,6189.93,6214.35,6163.66,6214.35
2011/6/7,6185.35,6222.46,6149.93,6217.06
2011/6/8,6199.64,6224.53,6179.9,6179.9
2011/6/9,6192.09,6208.56,6174.69,6174.71
2011/6/10,6206.39,6208.01,6050.28,6050.29
2011/6/13,6013.39,6017.69,5945.78,5956.23
2011/6/14,5970.52,6055.69,5970.52,6043.12
2011/6/15,6037.9,6065.73,5966.42,6037.3
2011/6/16,5966.27,5966.27,5912.39,5915.99
2011/6/17,5920.62,5939.73,5885.34,5885.54
2011/6/20,5927.26,5933.84,5833.05,5845.13
2011/6/21,5877.97,5908.43,5847.26,5894.54
2011/6/22,5944.85,5949.12,5880.67,5898.61
2011/6/23,5882.8,5893.49,5843.44,5852.92
2011/6/24,5838.34,5841.17,5782.21,5795.75
2011/6/27,5733.79,5772.2,5715.33,5759.13
2011/6/28,5783.48,5815.94,5739.79,5743.56
2011/6/29,5778.41,5822.9,5740.83,5802.21
2011/6/30,5806.23,5865.41,5798.69,5865.41
2011/7/1,5884.68,5934.25,5864.9,5932.53
2011/7/4,5988.53,5989.86,5955.54,5965.9
2011/7/5,5966.62,5980.73,5934.2,5972.72
2011/7/6,5988.57,6026.51,5958.89,6016.17
2011/7/7,5975.5,5975.5,5927.9,5937.36
2011/7/8,5937.96,5979.37,5904.78,5920.86
2011/7/11,5922.69,5922.69,5825.8,5856.49
2011/7/12,5791.98,5802.9,5734.41,5736.98
2011/7/13,5724.53,5766.23,5711.5,5739.6
2011/7/14,5739.86,5771.39,5708.47,5750.97
2011/7/15,5759.25,5800.55,5729.92,5788.18
2011/7/18,5761.68,5773.2,5691.57,5744.15
2011/7/19,5738.53,5758.42,5711.22,5733.87
2011/7/20,5804.86,5878.57,5804.57,5878.57
2011/7/21,5882.42,5887.87,5858.07,5887.87
2011/7/22,5931.02,5937.63,5898.69,5914.39
2011/7/25,5916.39,5921.9,5848.73,5873.47
2011/7/26,5888.98,5960.61,5877.96,5960.61
2011/7/27,5934.61,5958.77,5918.24,5943.61
2011/7/28,5879.8,5919.63,5855.65,5902.58
2011/7/29,5865.7,5894.54,5801.72,5813.78
2011/8/1,5789.01,5840.68,5789.01,5837.13
2011/8/2,5763.93,5769.63,5726.59,5747.23
2011/8/3,5660.29,5668.19,5607.77,5651.46
2011/8/4,5658.57,5672.72,5558.67,5558.94
2011/8/5,5293.68,5356.71,5248.61,5269.76
2011/8/8,5237.37,5273.52,5032.23,5106.04
2011/8/9,4894.84,5159.14,4849.84,5051.48
2011/8/10,5226.2,5234.27,5147.84,5216.75
2011/8/11,5109.28,5254.33,5071.89,5216.13
2011/8/12,5287.91,5304.5,5134.13,5134.13
2011/8/15,5239.56,5263.18,5211.87,5263.18
2011/8/16,5310.03,5314.07,5227.02,5238.28
2011/8/17,5244.63,5252.26,5182.49,5191.22
2011/8/18,5179.76,5179.76,5059.16,5112.99
2011/8/19,4977.58,4995.46,4924.32,4950.29
2011/8/22,4959.59,5052.29,4909.47,4958.14
2011/8/23,4990.26,5117.17,4976.07,5106.41
2011/8/24,5133.88,5133.88,5014.27,5081.89
2011/8/25,5122.22,5122.22,5029.74,5034.52
2011/8/26,5059.34,5112.21,5054.22,5082.26
2011/8/29,5112.39,5194.14,5097.22,5167.43
2011/8/30,5230.93,5236.34,5183.31,5207.93
2011/8/31,5226.5,5287.78,5182.39,5287.78
2011/9/1,5338.93,5407.21,5305.77,5306.42
2011/9/2,5350.74,5350.74,5262.08,5296.46
2011/9/5,5206.21,5206.21,5135.73,5149.06
2011/9/6,5105.42,5128.63,5020.94,5029.01
2011/9/7,5107.76,5151.74,5071.52,5149.59
2011/9/8,5208.34,5217.48,5139.99,5158.5
2011/9/9,5180.31,5247.4,5161.32,5208.75
2011/9/13,5144.91,5155.85,5034.41,5040.4
2011/9/14,5089.38,5105.56,4913.85,4942.72
2011/9/15,5062.28,5088.91,5025.05,5050.73
2011/9/16,5140.37,5206.3,5140.37,5172.76
2011/9/19,5168.11,5170.71,5098.93,5112.45
2011/9/20,5115.96,5159.16,5046.83,5119.43
2011/9/21,5135.97,5173.26,5094.69,5147.09
2011/9/22,5053.47,5053.47,4969.07,4982.34
2011/9/23,4843.57,4876.74,4787.48,4810.59
2011/9/26,4798.29,4827.81,4727.4,4727.4
2011/9/27,4844.48,4906.61,4843.91,4889.08
2011/9/28,4934.59,4940.31,4897.27,4932.92
2011/9/29,4890.18,4976.25,4874.68,4944.09
2011/9/30,4973.05,4993.08,4928.9,4977.26
2011/10/3,4911.8,4911.8,4808.53,4825.12
2011/10/4,4779.0,4857.13,4736.95,4850.78
2011/10/5,4856.75,4885.74,4814.31,4816.85
2011/10/6,4895.16,4945.84,4895.16,4922.24
2011/10/7,4976.91,5004.67,4956.19,4973.64
2011/10/11,5074.0,5103.35,5069.87,5103.35
2011/10/12,5095.42,5098.09,5042.84,5083.03
2011/10/13,5107.43,5116.54,5056.42,5105.59
2011/10/14,5109.71,5109.71,5047.01,5050.42
2011/10/17,5084.54,5131.57,5075.58,5126.37
2011/10/18,5038.37,5060.11,5019.4,5048.79
2011/10/19,5071.45,5071.45,5011.97,5047.61
2011/10/20,5037.74,5051.02,4966.34,4972.62
2011/10/21,5001.62,5001.62,4941.89,4983.11
2011/10/24,5055.42,5136.79,5055.42,5136.79
2011/10/25,5156.98,5161.68,5133.3,5153.87
