Date,Open,High,Low,Close,Volume,trade_value
2020/4/8,94.84,95.29,94.5,94.83,189316,9237.3
2020/4/9,94.84,96.04,94.14,94.35,157360,8391.7
2020/4/10,94.42,94.87,94.05,94.71,110352,7136.6
2020/4/13,94.71,95.13,94.19,94.68,119042,7627.7
2020/4/14,94.74,96.82,94.74,96.78,187666,10154.0
2020/4/15,96.81,97.76,96.81,97.58,205533,9823.7
2020/4/16,97.46,97.56,96.53,97.19,188217,8860.2
2020/4/17,97.24,99.5,97.06,97.47,219623,11637.4
2020/4/20,97.47,97.92,97.21,97.38,145681,7359.3
2020/4/21,97.37,97.37,95.01,95.12,193640,8515.4
2020/4/22,95.11,95.43,94.18,95.38,142116,7230.9
2020/4/23,95.39,97.03,95.38,96.49,147227,8225.0
2020/4/24,96.49,96.78,96.06,96.28,110465,5821.2
2020/4/27,96.31,98.17,96.31,97.93,162239,7201.9
2020/4/28,97.97,98.92,97.97,98.85,166951,9047.5
2020/4/29,98.88,99.96,98.88,99.68,195559,9330.2
2020/4/30,99.75,101.32,99.75,101.32,224407,11830.6
2020/5/4,101.13,101.13,98.58,99.42,167073,8340.7
2020/5/5,99.44,100.29,99.35,99.35,148845,7345.2
2020/5/6,99.36,99.93,98.64,99.33,139455,6759.7
2020/5/7,99.34,100.78,99.34,100.58,133134,7461.6
2020/5/8,100.58,102.24,100.58,101.4,186780,8543.6
2020/5/11,101.4,103.28,101.4,102.94,154953,9621.5
2020/5/12,102.93,103.06,101.92,102.38,190582,13347.3
2020/5/13,102.38,102.95,102.13,102.87,202811,12528.2
2020/5/14,102.99,103.2,101.61,101.93,204218,12076.8
2020/5/15,102.22,102.81,100.36,101.45,229820,13985.5
2020/5/18,101.52,102.08,101.01,101.3,158870,9483.5
2020/5/19,101.81,103.74,101.81,103.1,167289,10670.7
2020/5/20,103.32,104.05,102.6,102.85,131738,8173.3
2020/5/21,103.08,104.16,103.08,103.87,211736,11190.8
2020/5/22,103.9,103.9,102.15,102.2,189607,10771.3
2020/5/25,102.27,103.33,101.41,103.3,139555,8665.2
2020/5/26,103.33,104.85,103.33,104.32,153822,9653.3
2020/5/27,104.34,105.05,103.6,104.12,149615,8923.0
2020/5/28,104.17,105.18,103.57,104.05,176452,9576.7
2020/5/29,104.05,104.6,103.41,104.6,243264,13955.5
2020/6/1,104.64,105.75,104.56,105.45,168059,8457.0
2020/6/2,105.52,105.95,105.03,105.26,176386,11201.2
2020/6/3,105.6,106.61,105.6,106.33,204292,12019.4
2020/6/4,106.5,107.66,106.5,107.23,199003,12292.9
2020/6/5,107.35,107.9,107.31,107.84,212988,12819.5
2020/6/8,107.93,108.3,107.1,107.87,248530,13923.3
2020/6/9,107.83,108.25,107.42,108.14,230314,11591.2
2020/6/10,108.18,109.32,108.04,108.66,247339,14251.3
2020/6/11,108.75,110.0,107.68,107.79,277927,15775.9
2020/6/12,107.44,107.44,105.17,107.25,231085,11763.4
2020/6/15,107.31,107.83,106.35,106.47,172405,9871.3
2020/6/16,106.75,108.56,106.75,108.48,170574,10501.1
2020/6/17,108.5,109.1,108.14,108.69,176914,10166.2
2020/6/18,108.75,110.15,108.75,110.15,241888,12200.7
2020/6/19,110.22,111.14,110.09,110.41,318616,20245.7
2020/6/22,110.52,111.64,110.52,111.53,230360,14264.7
2020/6/23,111.03,111.94,110.47,110.96,287053,17260.1
2020/6/24,110.39,110.57,109.95,110.12,238956,15093.7
2020/6/29,109.92,109.92,108.56,109.27,213172,12827.4
2020/6/30,108.85,109.51,108.68,108.97,245004,14913.7
2020/7/1,109.08,111.23,109.08,110.7,245412,14885.1
2020/7/2,110.58,111.99,110.58,111.94,241881,13489.9
2020/7/3,111.78,113.48,111.78,112.68,230830,16108.4
2020/7/6,112.89,114.99,112.89,114.99,250357,14652.5
2020/7/7,114.79,116.09,113.43,113.96,343857,18807.5
2020/7/8,113.99,114.45,113.73,114.34,327360,17982.4
2020/7/9,114.43,115.85,114.43,114.51,325298,19572.7
2020/7/10,114.56,114.88,112.26,112.93,320845,17599.3
2020/7/13,113.07,114.69,113.07,114.29,285885,15585.7
2020/7/14,114.28,114.63,113.83,114.07,303975,15404.9
2020/7/15,113.98,114.95,113.23,113.93,362282,19168.1
2020/7/16,114.2,114.85,113.59,113.99,327295,16221.8
2020/7/17,113.83,114.59,112.98,113.28,461602,19025.1
2020/7/20,113.55,113.87,112.29,113.86,425601,17027.8
2020/7/21,114.18,115.36,114.18,114.63,372953,18153.0
2020/7/22,114.78,115.99,114.72,115.99,271331,15294.6
2020/7/23,115.99,116.75,115.8,116.46,305557,16413.2
2020/7/24,116.68,116.68,113.14,113.81,311910,18248.1
2020/7/27,113.84,114.7,112.69,112.78,231857,13218.6
2020/7/28,112.79,113.87,111.71,112.08,258018,13804.8
2020/7/29,112.28,113.34,112.28,112.65,241296,11905.4
2020/7/30,112.98,115.01,112.98,114.81,204669,11336.9
2020/7/31,114.59,115.68,114.54,115.18,247408,13539.0
2020/8/3,114.4,114.4,112.14,112.47,211802,12224.0
2020/8/4,112.81,114.25,112.73,114.22,247400,11977.1
2020/8/5,114.61,116.07,114.61,115.9,332636,18413.0
2020/8/6,116.17,116.67,114.91,115.25,328986,17894.1
2020/8/7,115.33,115.73,115.08,115.5,265011,14280.9
2020/8/10,115.55,116.7,115.55,115.91,365111,20106.2
2020/8/11,116.05,116.39,114.34,114.67,239177,13769.8
2020/8/12,114.68,114.92,113.68,114.33,235458,13286.4
2020/8/13,114.55,116.25,114.55,115.97,332553,22338.3
2020/8/14,116.0,119.0,116.0,118.59,378703,25781.6
2020/8/17,119.23,121.47,119.23,121.32,475502,30081.0
2020/8/18,121.59,122.08,120.46,121.16,355053,22295.7
2020/8/19,121.54,122.48,120.19,120.31,386299,22303.1
2020/8/20,120.36,120.36,114.05,116.01,476738,26970.5
2020/8/21,116.84,118.06,116.65,117.58,309438,18606.7
2020/8/24,117.76,118.26,117.17,117.75,309573,17940.1
2020/8/25,118.1,119.61,118.1,119.39,348685,21206.5
2020/8/26,119.3,119.67,118.53,119.24,228064,13646.0
2020/8/27,119.36,119.83,118.09,118.76,237966,14941.3
2020/8/28,118.78,118.99,117.42,118.16,228136,13943.3
2020/8/31,118.6,119.36,117.07,117.07,346243,21239.3
2020/9/1,117.2,118.14,116.84,117.85,280445,17146.2
2020/9/2,118.08,119.09,117.59,118.24,268097,15655.8
2020/9/3,118.64,120.14,118.64,118.8,308680,20119.9
2020/9/4,118.12,118.12,116.33,117.74,288946,16493.6
2020/9/7,117.73,117.82,115.27,115.46,281591,17089.2
2020/9/8,115.66,115.97,114.46,115.5,270180,18100.0
2020/9/9,115.28,115.28,113.09,114.29,263774,14044.3
2020/9/10,114.72,115.98,114.72,114.98,312966,15925.7
2020/9/11,114.94,114.94,113.72,114.15,234906,12557.6
2020/9/14,114.2,116.11,114.2,116.11,233310,13151.4
2020/9/15,116.13,116.6,116.07,116.48,277668,13612.0
2020/9/16,116.7,117.38,116.7,116.96,227785,11960.6
2020/9/17,116.97,117.89,116.76,116.83,168946,9927.2
2020/9/18,116.93,117.42,116.62,117.42,232556,13836.3
2020/9/21,117.44,117.45,116.16,116.23,258559,10654.9
2020/9/22,116.22,116.22,114.81,114.95,240637,10692.2
2020/9/23,115.01,115.73,114.51,115.02,242680,12253.9
2020/9/24,114.89,114.89,111.62,111.66,285038,15062.2
2020/9/25,111.73,112.9,110.02,110.92,246190,13119.9
2020/9/28,111.07,113.33,111.07,113.33,183280,10208.9
2020/9/29,113.4,113.96,112.3,112.71,165163,10034.2
2020/9/30,112.76,114.1,112.76,113.88,189053,11707.3
2020/10/5,113.99,114.43,112.94,113.14,174901,10668.9
2020/10/6,113.4,114.47,113.4,114.42,222730,13580.0
2020/10/7,114.38,114.38,113.75,114.19,153591,8379.0
2020/10/8,114.24,114.86,114.24,114.86,178910,9667.1
2020/10/12,114.93,115.34,114.08,114.88,219735,12111.0
2020/10/13,114.86,114.91,113.69,114.23,174286,9796.0
2020/10/14,114.28,114.95,114.0,114.56,238616,12986.6
2020/10/15,114.53,114.67,113.48,113.83,185023,10444.8
2020/10/16,113.84,114.17,113.22,113.22,189331,9781.0
2020/10/19,113.25,114.32,113.25,113.84,150191,7394.4
2020/10/20,113.79,113.93,113.02,113.33,166125,8674.9
2020/10/21,113.33,113.87,112.43,112.64,233281,12037.8
2020/10/22,112.56,113.27,112.43,113.0,307401,12905.2
2020/10/23,113.06,113.55,113.06,113.3,210939,8595.0
2020/10/26,113.8,114.77,113.8,113.81,219295,9720.8
2020/10/27,113.52,113.84,112.95,113.63,170019,8744.1
2020/10/28,113.57,114.47,113.28,113.65,243479,12472.2
2020/10/29,113.09,113.09,111.81,112.65,207758,10330.9
2020/10/30,112.6,112.66,111.52,111.54,210770,9802.0
2020/11/2,111.61,111.79,110.47,111.18,125178,6571.0
2020/11/3,111.23,112.65,111.23,112.39,116575,5839.2
2020/11/4,112.38,112.67,111.7,112.28,168126,7501.0
2020/11/5,112.25,113.1,112.25,112.55,143663,6933.0
2020/11/6,112.72,113.38,112.72,113.07,224235,9793.2
2020/11/9,113.31,114.7,113.31,114.32,294914,13703.7
2020/11/10,114.29,114.29,112.43,112.9,303258,15757.9
2020/11/11,112.92,113.6,112.34,113.6,259590,14871.5
2020/11/12,113.87,113.87,112.5,112.65,272661,17559.0
2020/11/13,112.64,113.24,112.4,113.21,332890,16401.2
2020/11/16,113.37,115.42,113.37,115.42,279946,15540.5
2020/11/17,115.65,116.06,115.17,115.59,263371,13623.2
2020/11/18,115.64,116.34,115.5,116.29,299983,13208.8
2020/11/19,116.26,116.84,116.04,116.44,326203,14097.6
2020/11/20,116.45,116.64,116.05,116.6,254912,13120.4
2020/11/23,116.69,117.82,116.69,117.58,234619,11685.6
2020/11/24,117.65,117.98,116.89,117.09,204874,10025.1
2020/11/25,117.22,117.65,116.21,116.53,182312,9522.7
2020/11/26,116.51,117.12,116.41,117.11,151785,7608.6
2020/11/27,117.22,117.78,117.08,117.77,204506,9741.8
2020/11/30,117.98,118.31,116.48,116.64,324991,15459.5
2020/12/1,116.74,117.21,116.24,117.21,186923,9219.9
2020/12/2,117.32,117.84,117.26,117.6,236434,11992.8
2020/12/3,117.63,118.09,117.13,117.44,237938,11489.6
2020/12/4,117.45,118.72,117.45,118.66,319142,12812.6
2020/12/7,118.84,120.19,118.75,120.19,378527,17414.2
2020/12/8,120.2,121.1,119.97,120.74,341526,16243.5
2020/12/9,120.79,121.79,120.79,121.71,343970,15569.9
2020/12/10,121.36,121.36,119.4,120.27,299274,14053.6
2020/12/11,120.26,121.07,118.8,120.03,246167,12258.4
2020/12/14,120.05,121.33,119.98,119.98,195551,9966.0
2020/12/15,119.89,120.22,118.06,118.2,236993,11594.5
2020/12/16,118.24,120.66,118.24,120.3,200566,9311.5
2020/12/17,120.39,120.52,119.67,120.01,256022,9866.1
2020/12/18,120.05,121.64,120.05,120.75,465886,18186.8
2020/12/21,120.56,120.56,118.44,119.91,287359,10824.0
2020/12/22,119.77,120.12,118.66,118.73,234189,9473.5
2020/12/23,118.66,118.91,117.84,118.75,170404,6786.5
2020/12/24,118.88,119.66,118.88,119.24,169791,6710.6
2020/12/25,119.34,120.45,119.34,119.71,214811,7553.5
2020/12/28,119.97,121.15,119.97,120.97,300701,9936.8
2020/12/29,121.05,121.32,120.63,120.88,202236,6749.2
2020/12/30,120.81,122.01,120.4,121.91,165904,6878.2
2020/12/31,121.93,122.39,121.5,121.82,163579,7604.6
2021/1/4,121.72,122.74,121.5,122.28,249479,12284.9
2021/1/5,122.15,122.74,121.66,122.74,269879,12174.8
2021/1/6,122.5,123.46,120.78,121.56,289707,13104.5
2021/1/7,121.6,122.79,121.6,122.4,226932,11110.6
2021/1/8,122.65,124.17,122.6,124.17,328311,18449.7
2021/1/11,124.22,124.94,123.63,124.94,238520,12743.2
2021/1/12,124.89,125.64,124.33,124.96,275474,14956.4
2021/1/13,125.29,128.32,125.29,127.82,319706,20737.0
2021/1/14,128.08,129.63,127.87,129.4,374685,25411.4
2021/1/15,129.99,130.84,128.43,128.43,443944,27649.7
2021/1/18,128.63,128.69,125.42,127.59,248255,16064.7
2021/1/19,127.82,129.38,127.82,128.81,220638,13003.3
2021/1/20,128.92,129.19,124.77,125.21,371278,22110.5
2021/1/21,125.72,127.32,125.5,126.32,218402,15794.2
2021/1/22,126.13,126.66,125.45,126.35,212085,14101.6
2021/1/25,126.49,128.01,126.01,127.85,227638,13452.3
2021/1/26,127.94,128.97,126.76,127.02,259837,14099.4
2021/1/27,127.17,130.32,127.17,129.98,508270,23104.0
2021/1/28,130.04,130.52,128.25,129.44,631592,27573.8
2021/1/29,129.89,130.3,126.39,126.51,465719,21370.1
2021/2/1,126.51,127.07,125.48,126.29,241998,11195.7
2021/2/2,126.33,128.28,126.33,127.61,244145,12480.1
2021/2/3,127.62,128.82,127.58,128.55,212772,11023.8
2021/2/4,128.4,129.17,127.79,128.21,222966,10247.3
2021/2/5,128.57,129.03,128.05,128.33,174576,8410.3
2021/2/17,128.6,131.19,128.6,130.84,313802,20027.0
2021/2/18,130.78,131.58,130.05,131.24,259140,13218.2
2021/2/19,131.2,131.4,130.03,131.31,289727,13748.7
2021/2/22,131.36,133.22,131.36,132.15,299425,15240.2
2021/2/23,132.23,133.55,131.61,133.3,363851,19488.0
2021/2/24,133.55,134.38,132.33,132.74,341675,19451.5
2021/2/25,132.98,134.68,132.98,133.99,293939,15243.0
2021/2/26,133.97,133.97,131.26,131.89,366746,20583.9
2021/3/2,132.13,134.16,131.81,131.83,331665,17245.9
2021/3/3,131.84,133.88,131.64,133.71,213960,12267.2
2021/3/4,133.58,133.58,131.47,132.2,221209,12096.8
2021/3/5,131.95,132.18,130.44,131.82,231314,11843.3
2021/3/8,131.92,133.96,131.86,132.15,234344,12470.2
2021/3/9,132.23,132.65,130.95,132.12,267220,14148.2
2021/3/10,132.36,133.78,132.36,132.6,220000,12095.8
2021/3/11,132.73,133.7,132.54,133.7,275936,16702.2
2021/3/12,133.66,134.6,133.44,134.55,307612,16895.0
2021/3/15,134.54,135.46,134.2,135.22,261590,14265.6
2021/3/16,135.63,136.55,135.43,135.96,307266,15950.4
2021/3/17,136.07,136.42,134.82,135.41,270784,13272.0
